File_name,Problem type,Variables number,DD Type,Max Width,Is Reduced,Objective Type,Optimization Value,Construction Time,Reduce Time,Solution Time,Number Node,Number Arcs,Actual Max Width,Sort
set_cover_n100_m84_d0.2_b_w17_seed4.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.025499,0.008644,0.005388,18173,35324,289,true
set_cover_n100_m84_d0.2_b_w17_seed4.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.025272,na,0.005088,18173,35324,289,true
set_cover_n100_m84_d0.3_b_w17_seed1.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.025935,0.008749,0.005603,18173,35324,289,true
set_cover_n100_m84_d0.3_b_w17_seed1.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.026178,na,0.005726,18173,35324,289,true
set_cover_n100_m84_d0.3_b_w17_seed2.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.026121,0.008873,0.005897,18173,35324,289,true
set_cover_n100_m84_d0.3_b_w17_seed2.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.025858,na,0.005483,18173,35324,289,true
set_cover_n100_m84_d0.3_b_w17_seed3.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.026945,0.009345,0.005539,18173,35324,289,true
set_cover_n100_m84_d0.3_b_w17_seed3.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.028333,na,0.005392,18173,35324,289,true
set_cover_n100_m84_d0.3_b_w17_seed4.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.026169,0.007451,0.005291,18173,35324,289,true
set_cover_n100_m84_d0.3_b_w17_seed4.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.026076,na,0.005822,18173,35324,289,true
set_cover_n100_m84_d0.4_b_w17_seed1.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.029580,0.009757,0.006966,18173,35324,289,true
set_cover_n100_m84_d0.4_b_w17_seed1.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.027431,na,0.005370,18173,35324,289,true
set_cover_n100_m84_d0.4_b_w17_seed2.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.025369,0.009825,0.006231,18173,35324,289,true
set_cover_n100_m84_d0.4_b_w17_seed2.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.026051,na,0.006155,18173,35324,289,true
set_cover_n100_m84_d0.4_b_w17_seed3.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.027388,0.009128,0.006247,18173,35324,289,true
set_cover_n100_m84_d0.4_b_w17_seed3.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.026097,na,0.005855,18173,35324,289,true
set_cover_n100_m84_d0.4_b_w17_seed4.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.027553,0.009212,0.006302,18173,35324,289,true
set_cover_n100_m84_d0.4_b_w17_seed4.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.025588,na,0.005302,18173,35324,289,true
set_cover_n100_m84_d0.5_b_w17_seed1.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.026309,0.009099,0.005691,18173,35324,289,true
set_cover_n100_m84_d0.5_b_w17_seed1.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.026148,na,0.005824,18173,35324,289,true
set_cover_n100_m84_d0.5_b_w17_seed2.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.027468,0.008971,0.007302,18173,35324,289,true
set_cover_n100_m84_d0.5_b_w17_seed2.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.027679,na,0.005959,18173,35324,289,true
set_cover_n100_m84_d0.5_b_w17_seed3.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.027531,0.009663,0.006494,18173,35324,289,true
set_cover_n100_m84_d0.5_b_w17_seed3.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.025710,na,0.005822,18173,35324,289,true
set_cover_n100_m84_d0.5_b_w17_seed4.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.027278,0.009192,0.006052,18173,35324,289,true
set_cover_n100_m84_d0.5_b_w17_seed4.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.025933,na,0.005635,18173,35324,289,true
set_cover_n100_m84_d0.15_b_w17_seed1.txt,Set Cover,100,Exact,2147483646,false,min,6.000000,256.279023,na,43.519502,73159369,137164488,4037338,true
set_cover_n100_m84_d0.15_b_w17_seed1.txt,Set Cover,100,Exact,2147483646,true,min,6.000000,304.870126,460.975857,20.115493,19760412,39175999,1396328,true
set_cover_n100_m84_d0.15_b_w17_seed2.txt,Set Cover,100,Exact,2147483646,false,min,6.000000,492.011382,na,68.785064,112215171,209188473,11374114,true
set_cover_n100_m84_d0.15_b_w17_seed3.txt,Set Cover,100,Exact,2147483646,false,min,7.000000,248.907182,na,41.934357,68896768,128482684,5113301,true
set_cover_n100_m84_d0.15_b_w17_seed3.txt,Set Cover,100,Exact,2147483646,true,min,7.000000,246.006660,316.366588,16.741413,19139989,37766824,2007211,true
set_cover_n100_m84_d0.25_b_w17_seed1.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.027454,0.008295,0.005764,18173,35324,289,true
set_cover_n100_m84_d0.25_b_w17_seed1.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.027232,na,0.005486,18173,35324,289,true
set_cover_n100_m84_d0.25_b_w17_seed2.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.025887,0.008735,0.006489,18173,35324,289,true
set_cover_n100_m84_d0.25_b_w17_seed2.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.025876,na,0.005610,18173,35324,289,true
set_cover_n100_m84_d0.25_b_w17_seed3.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.026899,0.008445,0.005870,18173,35324,289,true
set_cover_n100_m84_d0.25_b_w17_seed3.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.026995,na,0.005521,18173,35324,289,true
set_cover_n100_m84_d0.25_b_w17_seed4.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.027149,0.008155,0.004961,18173,35324,289,true
set_cover_n100_m84_d0.25_b_w17_seed4.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.027030,na,0.006487,18173,35324,289,true
set_cover_n100_m84_d0.35_b_w17_seed1.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.025724,0.008200,0.005397,18173,35324,289,true
set_cover_n100_m84_d0.35_b_w17_seed1.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.025749,na,0.009436,18173,35324,289,true
set_cover_n100_m84_d0.35_b_w17_seed2.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.025801,0.008554,0.005697,18173,35324,289,true
set_cover_n100_m84_d0.35_b_w17_seed2.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.025714,na,0.005440,18173,35324,289,true
set_cover_n100_m84_d0.35_b_w17_seed3.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.025861,0.008340,0.005137,18173,35324,289,true
set_cover_n100_m84_d0.35_b_w17_seed3.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.027465,na,0.005914,18173,35324,289,true
set_cover_n100_m84_d0.35_b_w17_seed4.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.027070,0.008247,0.006068,18173,35324,289,true
set_cover_n100_m84_d0.35_b_w17_seed4.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.027278,na,0.005681,18173,35324,289,true
set_cover_n100_m84_d0.45_b_w17_seed1.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.025780,0.008675,0.005700,18173,35324,289,true
set_cover_n100_m84_d0.45_b_w17_seed1.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.025621,na,0.005319,18173,35324,289,true
set_cover_n100_m84_d0.45_b_w17_seed2.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.025790,0.008356,0.005681,18173,35324,289,true
set_cover_n100_m84_d0.45_b_w17_seed2.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.025905,na,0.005826,18173,35324,289,true
set_cover_n100_m84_d0.45_b_w17_seed3.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.026566,0.007982,0.005728,18173,35324,289,true
set_cover_n100_m84_d0.45_b_w17_seed3.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.027136,na,0.005771,18173,35324,289,true
set_cover_n100_m84_d0.45_b_w17_seed4.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,0.027295,0.008197,0.005293,18173,35324,289,true
set_cover_n100_m84_d0.45_b_w17_seed4.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,0.025421,na,0.005266,18173,35324,289,true
set_cover_n100_m84_d0.15_b_w17_seed2.txt,Set Cover,100,Exact,2147483646,true,min,6.000000,499.997691,793.364560,16.643759,17315534,34316614,1298189,true
set_cover_n100_m84_d0.15_b_w17_seed4.txt,Set Cover,100,Exact,2147483646,false,min,6.000000,621.337982,na,103.399970,170463096,319807057,15047423,true
set_cover_n100_m84_d0.15_b_w17_seed4.txt,Set Cover,100,Exact,2147483646,true,min,6.000000,622.311931,1795.938636,16.052456,17893450,35442781,1280449,true
