File_name,Problem type,Variables number,DD Type,Max Width,Is Reduced,Objective Type,Optimization Value,Construction Time,Reduce Time,Solution Time,Number Node,Number Arcs,Actual Max Width,Sort
scheduler_n15_s100_seed4.txt,Scheduler,15,RelaxGrouping,2000,True,min,301,1.5496,0.1127,0.06826901435852051,16916,155482,1896,True
scheduler_n15_s100_seed4.txt,Scheduler,15,RelaxGrouping,5000,True,min,301,4.7597,0.3251,0.2033250331878662,44313,384206,4944,True
scheduler_n15_s100_seed4.txt,Scheduler,15,RelaxGrouping,10000,True,min,301,9.7791,0.8087,0.4427623748779297,85407,719703,9943,True
scheduler_n15_s100_seed4.txt,Scheduler,15,RelaxGrouping,500,False,min,301,0.3349,na,0.018350839614868164,5412,57386,499,True
scheduler_n15_s100_seed4.txt,Scheduler,15,RelaxGrouping,1000,False,min,301,0.6886,na,0.03984713554382324,10555,103352,984,True
scheduler_n15_s100_seed4.txt,Scheduler,15,RelaxGrouping,20000,True,min,301,17.9299,1.9251,0.9001495838165283,153455,1264856,19888,True
scheduler_n15_s100_seed4.txt,Scheduler,15,RelaxPriority,5000,False,min,544,180.6767,na,0.26026034355163574,57801,491662,5000,True
scheduler_n15_s100_seed4.txt,Scheduler,15,RelaxGrouping,2000,False,min,301,1.5406,na,0.08075308799743652,19804,183531,1903,True
scheduler_n15_s100_seed4.txt,Scheduler,15,RelaxGrouping,5000,False,min,301,4.699,na,0.2283940315246582,51246,442606,4997,True
scheduler_n15_s100_seed4.txt,Scheduler,15,RelaxGrouping,10000,False,min,301,9.7481,na,0.5367786884307861,103920,856922,9943,True
scheduler_n15_s100_seed4.txt,Scheduler,15,RelaxGrouping,20000,False,min,301,18.0547,na,1.174837589263916,203690,1602490,19935,True
scheduler_n15_s100_seed5.txt,Scheduler,15,Restricted,500,True,min,2439,0.2041,0.0056,0.0018537044525146484,2248,4198,299,True
scheduler_n15_s100_seed5.txt,Scheduler,15,Restricted,1000,True,min,2439,0.4355,0.0144,0.004431724548339844,4507,8953,672,True
scheduler_n15_s100_seed5.txt,Scheduler,15,Restricted,2000,True,min,2436,1.1196,0.0336,0.011967658996582031,9419,20246,1484,True
scheduler_n15_s100_seed5.txt,Scheduler,15,Restricted,5000,True,min,2436,2.8056,0.1153,0.03918313980102539,23206,56760,3770,True
scheduler_n15_s100_seed5.txt,Scheduler,15,Restricted,10000,True,min,2436,5.8401,0.2786,0.09913039207458496,47377,128455,8266,True
scheduler_n15_s100_seed5.txt,Scheduler,15,Restricted,20000,True,min,2436,10.4252,0.658,0.22628426551818848,92739,276400,17222,True
scheduler_n15_s100_seed5.txt,Scheduler,15,Restricted,500,False,min,2439,0.2013,na,0.003759145736694336,3859,6708,500,True
scheduler_n15_s100_seed5.txt,Scheduler,15,Restricted,1000,False,min,2439,0.418,na,0.029083251953125,7742,14531,1000,True
scheduler_n15_s100_seed5.txt,Scheduler,15,Restricted,2000,False,min,2436,1.0916,na,0.0210115909576416,16007,32804,2000,True
scheduler_n15_s100_seed5.txt,Scheduler,15,Restricted,5000,False,min,2436,2.7068,na,0.07324409484863281,42345,99206,5000,True
scheduler_n15_s100_seed5.txt,Scheduler,15,Restricted,10000,False,min,2436,5.7492,na,0.16704726219177246,84062,217269,10000,True
scheduler_n15_s100_seed5.txt,Scheduler,15,Restricted,20000,False,min,2436,10.2957,na,0.3735783100128174,165430,474099,20000,True
scheduler_n15_s100_seed5.txt,Scheduler,15,RelaxPriority,500,True,min,879,3.8067,0.0279,0.014988899230957031,4272,43016,401,True
scheduler_n15_s100_seed5.txt,Scheduler,15,RelaxPriority,1000,True,min,842,12.0654,0.0638,0.030181407928466797,7949,74987,743,True
scheduler_n15_s100_seed5.txt,Scheduler,15,RelaxPriority,2000,True,min,923,48.4382,0.1712,0.06430315971374512,14841,139450,1534,True
scheduler_n15_s100_seed5.txt,Scheduler,15,RelaxPriority,500,False,min,879,3.9388,na,0.0221250057220459,6227,60265,500,True
scheduler_n15_s100_seed5.txt,Scheduler,15,RelaxPriority,1000,False,min,842,12.3731,na,0.04539990425109863,12227,110351,1000,True
scheduler_n15_s100_seed5.txt,Scheduler,15,RelaxPriority,5000,True,min,887,192.2739,0.5412,0.15907812118530273,34876,309540,3900,True
scheduler_n15_s100_seed5.txt,Scheduler,15,RelaxPriority,2000,False,min,923,48.4337,na,0.10822916030883789,24227,218997,2000,True
scheduler_n15_s100_seed5.txt,Scheduler,15,RelaxGrouping,500,True,min,664,0.343,0.0246,0.014713287353515625,4296,41787,466,True
scheduler_n15_s100_seed5.txt,Scheduler,15,RelaxGrouping,1000,True,min,664,0.7118,0.0521,0.03231167793273926,9039,84441,951,True
scheduler_n15_s100_seed5.txt,Scheduler,15,RelaxGrouping,2000,True,min,664,1.6633,0.1078,0.07239222526550293,18385,165154,1883,True
scheduler_n15_s100_seed5.txt,Scheduler,15,RelaxGrouping,5000,True,min,688,4.7369,0.3389,0.18131327629089355,41801,364944,4922,True
scheduler_n15_s100_seed5.txt,Scheduler,15,RelaxGrouping,20000,True,min,667,16.7502,1.7271,0.868664026260376,153766,1240203,19750,True
scheduler_n15_s100_seed5.txt,Scheduler,15,RelaxGrouping,500,False,min,619,0.33,na,0.01826190948486328,5434,56663,489,True
scheduler_n15_s100_seed5.txt,Scheduler,15,RelaxGrouping,1000,False,min,619,0.6927,na,0.0390315055847168,10803,103881,997,True
scheduler_n15_s100_seed5.txt,Scheduler,15,RelaxGrouping,2000,False,min,619,1.6592,na,0.08192205429077148,20836,189367,1896,True
scheduler_n15_s100_seed5.txt,Scheduler,15,RelaxPriority,5000,False,min,887,193.6471,na,0.2542264461517334,57861,491787,5000,True
scheduler_n15_s100_seed5.txt,Scheduler,15,RelaxGrouping,5000,False,min,666,4.6253,na,0.21944451332092285,51446,436743,4934,True
scheduler_n15_s100_seed5.txt,Scheduler,15,RelaxGrouping,20000,False,min,666,16.9467,na,1.086967945098877,201055,1531077,19928,True
scheduler_n20_s025_seed1.txt,Scheduler,20,Restricted,500,True,min,3418,0.4022,0.0108,0.004932880401611328,3973,9555,422,True
scheduler_n20_s025_seed1.txt,Scheduler,20,Restricted,1000,True,min,3330,0.9089,0.0291,0.012925863265991211,8468,23012,810,True
scheduler_n20_s025_seed1.txt,Scheduler,20,Restricted,2000,True,min,3244,2.1428,0.0684,0.029831647872924805,17016,50038,1727,True
scheduler_n20_s025_seed1.txt,Scheduler,20,Restricted,5000,True,min,3227,5.9121,0.2369,0.10794258117675781,46697,163405,4416,True
scheduler_n20_s025_seed1.txt,Scheduler,20,Restricted,10000,True,min,3227,10.6126,0.5541,0.23472285270690918,91575,348338,9132,True
scheduler_n20_s025_seed1.txt,Scheduler,20,Restricted,20000,True,min,3186,21.7784,1.3359,0.564110517501831,183264,751525,18378,True
scheduler_n20_s025_seed1.txt,Scheduler,20,Restricted,500,False,min,3418,0.4094,na,0.00767970085144043,5779,12833,500,True
scheduler_n20_s025_seed1.txt,Scheduler,20,Restricted,1000,False,min,3330,0.916,na,0.019481897354125977,12789,32137,1000,True
scheduler_n20_s025_seed1.txt,Scheduler,20,Restricted,2000,False,min,3244,2.1944,na,0.04384255409240723,25416,69519,2000,True
scheduler_n20_s025_seed1.txt,Scheduler,20,Restricted,5000,False,min,3223,5.9277,na,0.15030407905578613,68892,222768,5000,True
scheduler_n20_s025_seed1.txt,Scheduler,20,Restricted,10000,False,min,3223,10.9083,na,0.3542141914367676,139527,492305,10000,True
scheduler_n20_s025_seed1.txt,Scheduler,20,RelaxPriority,500,True,min,680,10.9126,0.066,0.06675505638122559,5964,91660,405,True
scheduler_n20_s025_seed1.txt,Scheduler,20,Restricted,20000,False,min,3185,21.7434,na,0.7976775169372559,274628,1046769,20000,True
scheduler_n20_s025_seed1.txt,Scheduler,20,RelaxPriority,1000,True,min,676,37.5566,0.1602,0.06802248954772949,11516,172896,827,True
scheduler_n20_s025_seed1.txt,Scheduler,20,RelaxPriority,2000,True,min,695,128.5322,0.4153,0.13870501518249512,22084,324694,1651,True
scheduler_n20_s025_seed1.txt,Scheduler,20,RelaxPriority,500,False,min,680,10.7419,na,0.09888529777526855,8902,133362,500,True
scheduler_n20_s025_seed1.txt,Scheduler,20,RelaxPriority,1000,False,min,676,37.1013,na,0.09982037544250488,17402,253809,1000,True
scheduler_n20_s025_seed1.txt,Scheduler,20,RelaxPriority,2000,False,min,695,123.7987,na,0.21536707878112793,34402,491452,2000,True
scheduler_n20_s025_seed1.txt,Scheduler,20,RelaxGrouping,500,True,min,507,0.7276,0.0525,0.029161453247070312,5454,81325,420,True
scheduler_n20_s025_seed1.txt,Scheduler,20,RelaxGrouping,1000,True,min,621,1.5019,0.1071,0.061479806900024414,11085,160512,859,True
scheduler_n20_s025_seed1.txt,Scheduler,20,RelaxGrouping,2000,True,min,507,3.647,0.2408,0.1343543529510498,22773,321382,1829,True
scheduler_n20_s025_seed1.txt,Scheduler,20,RelaxGrouping,5000,True,min,507,10.6919,0.7764,0.45958614349365234,63155,864141,4930,True
scheduler_n20_s025_seed1.txt,Scheduler,20,RelaxGrouping,10000,True,min,611,19.2234,1.3496,0.9952921867370605,123636,1629598,9344,True
scheduler_n20_s025_seed1.txt,Scheduler,20,RelaxGrouping,500,False,min,507,0.722,na,0.03872847557067871,7119,112725,482,True
scheduler_n20_s025_seed1.txt,Scheduler,20,RelaxGrouping,1000,False,min,507,1.4849,na,0.07551026344299316,13207,198419,963,True
scheduler_n20_s025_seed1.txt,Scheduler,20,RelaxGrouping,2000,False,min,507,3.6038,na,0.15894007682800293,26400,378316,1876,True
scheduler_n20_s025_seed1.txt,Scheduler,20,RelaxGrouping,5000,False,min,507,10.5244,na,0.48560357093811035,71802,983306,4962,True
scheduler_n20_s025_seed1.txt,Scheduler,20,RelaxGrouping,20000,True,min,611,40.0784,3.5736,2.3698983192443848,261630,3380921,19941,True
scheduler_n20_s025_seed1.txt,Scheduler,20,RelaxGrouping,10000,False,min,535,18.8712,na,1.0597398281097412,136178,1791891,9368,True
scheduler_n20_s025_seed1.txt,Scheduler,20,RelaxGrouping,20000,False,min,535,40.0565,na,2.6123673915863037,288126,3698095,19988,True
scheduler_n20_s025_seed2.txt,Scheduler,20,Restricted,500,True,min,3773,0.4022,0.0122,0.005719423294067383,4487,11013,398,True
scheduler_n20_s025_seed2.txt,Scheduler,20,Restricted,1000,True,min,3686,0.914,0.0308,0.014039278030395508,9269,26067,786,True
scheduler_n20_s025_seed2.txt,Scheduler,20,Restricted,2000,True,min,3686,2.104,0.0779,0.037192344665527344,19463,61422,1678,True
scheduler_n20_s025_seed2.txt,Scheduler,20,Restricted,5000,True,min,3645,5.8894,0.2595,0.11473870277404785,49697,179507,4398,True
scheduler_n20_s025_seed2.txt,Scheduler,20,Restricted,10000,True,min,3645,10.7546,0.5994,0.2615077495574951,97598,381492,9068,True
scheduler_n20_s025_seed2.txt,Scheduler,20,Restricted,20000,True,min,3645,21.72,1.3712,0.5890491008758545,188815,789634,18529,True
scheduler_n20_s025_seed2.txt,Scheduler,20,Restricted,500,False,min,3773,0.413,na,0.007567405700683594,6435,14643,500,True
scheduler_n20_s025_seed2.txt,Scheduler,20,Restricted,1000,False,min,3686,0.9419,na,0.021007299423217773,13628,35432,1000,True
scheduler_n20_s025_seed2.txt,Scheduler,20,Restricted,2000,False,min,3686,2.2125,na,0.0500795841217041,28035,81611,2000,True
scheduler_n20_s025_seed2.txt,Scheduler,20,Restricted,5000,False,min,3645,5.9453,na,0.1646440029144287,71965,240491,5000,True
scheduler_n20_s025_seed2.txt,Scheduler,20,Restricted,10000,False,min,3645,10.6083,na,0.37258386611938477,142820,516929,10000,True
scheduler_n20_s025_seed2.txt,Scheduler,20,RelaxPriority,500,True,min,767,10.5371,0.067,0.031189918518066406,5639,87722,389,True
scheduler_n20_s025_seed2.txt,Scheduler,20,Restricted,20000,False,min,3645,21.5945,na,0.8114898204803467,278966,1085059,20000,True
scheduler_n20_s025_seed2.txt,Scheduler,20,RelaxPriority,1000,True,min,796,36.4706,0.1681,0.07725143432617188,10920,165638,800,True
scheduler_n20_s025_seed2.txt,Scheduler,20,RelaxPriority,2000,True,min,804,117.2189,0.4172,0.13756418228149414,21781,321704,1651,True
scheduler_n20_s025_seed2.txt,Scheduler,20,RelaxPriority,500,False,min,767,10.8496,na,0.09482073783874512,8902,134741,500,True
scheduler_n20_s025_seed2.txt,Scheduler,20,RelaxPriority,1000,False,min,796,34.9703,na,0.0964200496673584,17402,256394,1000,True
scheduler_n20_s025_seed2.txt,Scheduler,20,RelaxPriority,2000,False,min,804,120.7027,na,0.21973586082458496,34402,493203,2000,True
scheduler_n20_s025_seed2.txt,Scheduler,20,RelaxGrouping,1000,True,min,436,1.567,0.1201,0.06440877914428711,11077,162585,921,True
scheduler_n20_s025_seed2.txt,Scheduler,20,RelaxGrouping,2000,True,min,436,3.7584,0.2526,0.1460249423980713,24011,339835,1961,True
scheduler_n20_s025_seed2.txt,Scheduler,20,RelaxGrouping,5000,True,min,436,10.2795,0.771,0.4166843891143799,61465,847009,4884,True
scheduler_n20_s025_seed2.txt,Scheduler,20,RelaxGrouping,10000,True,min,465,21.1756,1.5325,1.0220048427581787,125877,1683222,9902,True
scheduler_n20_s025_seed2.txt,Scheduler,20,RelaxGrouping,20000,True,min,465,39.4197,3.7864,2.342406988143921,253603,3291961,19631,True
scheduler_n20_s025_seed2.txt,Scheduler,20,RelaxGrouping,1000,False,min,436,1.5576,na,0.08093929290771484,13777,207657,980,True
scheduler_n20_s025_seed2.txt,Scheduler,20,RelaxGrouping,2000,False,min,436,3.6581,na,0.16674351692199707,27363,392707,1961,True
scheduler_n20_s025_seed2.txt,Scheduler,20,RelaxGrouping,5000,False,min,436,10.209,na,0.46952199935913086,70602,971827,4945,True
scheduler_n20_s025_seed2.txt,Scheduler,20,RelaxGrouping,10000,False,min,465,20.6893,na,1.080338954925537,139842,1863014,9963,True
scheduler_n20_s025_seed2.txt,Scheduler,20,RelaxGrouping,20000,False,min,465,39.2878,na,2.5179507732391357,281229,3632244,19733,True
scheduler_n20_s025_seed3.txt,Scheduler,20,Restricted,500,True,min,5868,0.4102,0.0081,0.003268718719482422,3129,6361,369,True
scheduler_n20_s025_seed3.txt,Scheduler,20,Restricted,1000,True,min,5704,1.0399,0.021,0.008292675018310547,6769,15596,820,True
scheduler_n20_s025_seed3.txt,Scheduler,20,Restricted,2000,True,min,5639,2.0904,0.0509,0.020728111267089844,13743,35358,1572,True
scheduler_n20_s025_seed3.txt,Scheduler,20,Restricted,5000,True,min,5599,5.8902,0.1839,0.07809066772460938,37944,116601,4241,True
scheduler_n20_s025_seed3.txt,Scheduler,20,Restricted,10000,True,min,5599,10.6745,0.4407,0.1772611141204834,74758,259111,8618,True
scheduler_n20_s025_seed3.txt,Scheduler,20,Restricted,500,False,min,5868,0.3954,na,0.004804134368896484,4669,9105,500,True
scheduler_n20_s025_seed3.txt,Scheduler,20,Restricted,1000,False,min,5704,1.0598,na,0.013883113861083984,10123,22199,1000,True
scheduler_n20_s025_seed3.txt,Scheduler,20,Restricted,2000,False,min,5639,2.1344,na,0.03307485580444336,20814,50496,2000,True
scheduler_n20_s025_seed3.txt,Scheduler,20,Restricted,20000,True,min,5599,21.1186,1.1045,0.4665548801422119,160217,630569,17608,True
scheduler_n20_s025_seed3.txt,Scheduler,20,Restricted,5000,False,min,5599,5.8416,na,0.10922455787658691,56676,162389,5000,True
scheduler_n20_s025_seed3.txt,Scheduler,20,Restricted,10000,False,min,5599,10.4746,na,0.27787137031555176,116088,374689,10000,True
scheduler_n20_s025_seed3.txt,Scheduler,20,RelaxPriority,500,True,min,848,10.4163,0.0624,0.030675888061523438,5768,88400,402,True
scheduler_n20_s025_seed3.txt,Scheduler,20,Restricted,20000,False,min,5599,21.2543,na,0.6528346538543701,244429,892828,20000,True
scheduler_n20_s025_seed3.txt,Scheduler,20,RelaxPriority,1000,True,min,938,36.7384,0.1532,0.06270456314086914,10970,166114,778,True
scheduler_n20_s025_seed3.txt,Scheduler,20,RelaxPriority,2000,True,min,931,125.1731,0.4181,0.13538575172424316,21344,317252,1604,True
scheduler_n20_s025_seed3.txt,Scheduler,20,RelaxPriority,500,False,min,848,11.055,na,0.04633522033691406,8902,132600,500,True
scheduler_n20_s025_seed3.txt,Scheduler,20,RelaxPriority,1000,False,min,938,37.0773,na,0.10371899604797363,17402,255491,1000,True
scheduler_n20_s025_seed3.txt,Scheduler,20,RelaxPriority,2000,False,min,931,129.9136,na,0.22385406494140625,34402,495172,2000,True
scheduler_n20_s025_seed3.txt,Scheduler,20,RelaxGrouping,500,True,min,518,0.6625,0.0472,0.02411341667175293,4728,68049,421,True
scheduler_n20_s025_seed3.txt,Scheduler,20,RelaxGrouping,1000,True,min,518,1.5068,0.1096,0.05994391441345215,10768,152164,920,True
scheduler_n20_s025_seed3.txt,Scheduler,20,RelaxGrouping,2000,True,min,518,3.7193,0.2582,0.1392052173614502,23650,322807,1977,True
scheduler_n20_s025_seed3.txt,Scheduler,20,RelaxGrouping,5000,True,min,518,9.0649,0.701,0.3840446472167969,58014,769637,4907,True
scheduler_n20_s025_seed3.txt,Scheduler,20,RelaxGrouping,10000,True,min,587,18.9719,1.3786,0.9788484573364258,120287,1563511,9650,True
scheduler_n20_s025_seed3.txt,Scheduler,20,RelaxGrouping,500,False,min,518,0.6494,na,0.032816410064697266,6231,96757,487,True
scheduler_n20_s025_seed3.txt,Scheduler,20,RelaxGrouping,1000,False,min,518,1.4864,na,0.07324886322021484,12787,186457,998,True
scheduler_n20_s025_seed3.txt,Scheduler,20,RelaxGrouping,2000,False,min,518,3.6638,na,0.1622636318206787,27133,375108,1999,True
scheduler_n20_s025_seed3.txt,Scheduler,20,RelaxGrouping,5000,False,min,518,9.1414,na,0.43081212043762207,65954,872109,4909,True
scheduler_n20_s025_seed3.txt,Scheduler,20,RelaxGrouping,20000,True,min,587,35.265,3.0713,2.193265199661255,238947,3028443,18773,True
scheduler_n20_s025_seed3.txt,Scheduler,20,RelaxGrouping,10000,False,min,587,18.7945,na,1.054917335510254,134802,1730694,9787,True
scheduler_n20_s025_seed3.txt,Scheduler,20,RelaxGrouping,20000,False,min,587,35.0887,na,2.296598434448242,268079,3343945,19096,True
scheduler_n20_s025_seed4.txt,Scheduler,20,Restricted,500,True,min,3379,0.3957,0.0136,0.00583648681640625,5277,13252,426,True
scheduler_n20_s025_seed4.txt,Scheduler,20,Restricted,1000,True,min,3379,0.8784,0.0346,0.015184164047241211,10491,29598,882,True
scheduler_n20_s025_seed4.txt,Scheduler,20,Restricted,2000,True,min,3379,2.073,0.0797,0.03730893135070801,20942,64715,1805,True
scheduler_n20_s025_seed4.txt,Scheduler,20,Restricted,5000,True,min,3352,5.799,0.2403,0.11010551452636719,51361,176727,4666,True
scheduler_n20_s025_seed4.txt,Scheduler,20,Restricted,10000,True,min,3325,10.3299,0.5486,0.24572443962097168,99532,372198,9479,True
scheduler_n20_s025_seed4.txt,Scheduler,20,Restricted,20000,True,min,3325,21.3423,1.2686,0.5317180156707764,190887,771820,19095,True
scheduler_n20_s025_seed4.txt,Scheduler,20,Restricted,500,False,min,3378,0.4206,na,0.00928807258605957,7339,17267,500,True
scheduler_n20_s025_seed4.txt,Scheduler,20,Restricted,1000,False,min,3369,0.8905,na,0.02292346954345703,15065,39674,1000,True
scheduler_n20_s025_seed4.txt,Scheduler,20,Restricted,2000,False,min,3369,2.1489,na,0.052945852279663086,29790,85922,2000,True
scheduler_n20_s025_seed4.txt,Scheduler,20,Restricted,5000,False,min,3352,5.8942,na,0.15374159812927246,72763,234366,5000,True
scheduler_n20_s025_seed4.txt,Scheduler,20,Restricted,10000,False,min,3320,10.3232,na,0.3260488510131836,142802,500854,10000,True
scheduler_n20_s025_seed4.txt,Scheduler,20,RelaxPriority,500,True,min,1009,10.8362,0.0634,0.03352952003479004,6278,95519,432,True
scheduler_n20_s025_seed4.txt,Scheduler,20,Restricted,20000,False,min,3320,20.8723,na,0.742520809173584,279897,1061935,20000,True
scheduler_n20_s025_seed4.txt,Scheduler,20,RelaxPriority,1000,True,min,1044,37.8349,0.1583,0.07113409042358398,12043,179174,863,True
scheduler_n20_s025_seed4.txt,Scheduler,20,RelaxPriority,2000,True,min,1189,132.9674,0.4251,0.1510164737701416,23386,341116,1709,True
scheduler_n20_s025_seed4.txt,Scheduler,20,RelaxPriority,500,False,min,1009,10.7827,na,0.09800481796264648,8902,132290,500,True
scheduler_n20_s025_seed4.txt,Scheduler,20,RelaxPriority,1000,False,min,1044,37.3328,na,0.1034402847290039,17402,252521,1000,True
scheduler_n20_s025_seed4.txt,Scheduler,20,RelaxPriority,2000,False,min,1189,129.7656,na,0.21647143363952637,34402,489207,2000,True
scheduler_n20_s025_seed4.txt,Scheduler,20,RelaxGrouping,500,True,min,466,0.78,0.0551,0.032929420471191406,5916,91186,493,True
scheduler_n20_s025_seed4.txt,Scheduler,20,RelaxGrouping,1000,True,min,466,1.6046,0.1072,0.06600642204284668,11507,168455,859,True
scheduler_n20_s025_seed4.txt,Scheduler,20,RelaxGrouping,2000,True,min,466,3.9723,0.2479,0.16164398193359375,26085,373158,1983,True
scheduler_n20_s025_seed4.txt,Scheduler,20,RelaxGrouping,5000,True,min,466,11.1045,0.699,0.4437556266784668,63641,884624,4802,True
scheduler_n20_s025_seed4.txt,Scheduler,20,RelaxGrouping,10000,True,min,481,21.8024,1.6611,1.0912468433380127,129511,1751759,9799,True
scheduler_n20_s025_seed4.txt,Scheduler,20,RelaxGrouping,500,False,min,466,0.728,na,0.04172110557556152,7402,118756,499,True
scheduler_n20_s025_seed4.txt,Scheduler,20,RelaxGrouping,1000,False,min,466,1.495,na,0.07546544075012207,13289,199559,913,True
scheduler_n20_s025_seed4.txt,Scheduler,20,RelaxGrouping,20000,True,min,481,40.8773,3.2974,2.3340742588043213,257456,3344390,19529,True
scheduler_n20_s025_seed4.txt,Scheduler,20,RelaxGrouping,2000,False,min,466,3.8985,na,0.18615961074829102,29052,420129,1996,True
scheduler_n20_s025_seed4.txt,Scheduler,20,RelaxGrouping,5000,False,min,466,10.7495,na,0.47139739990234375,70964,990695,4819,True
scheduler_n20_s025_seed4.txt,Scheduler,20,RelaxGrouping,10000,False,min,455,21.479,na,1.1135962009429932,143483,1941438,9809,True
scheduler_n20_s025_seed4.txt,Scheduler,20,RelaxGrouping,20000,False,min,455,40.49,na,2.4442269802093506,279361,3617839,19912,True
scheduler_n20_s025_seed5.txt,Scheduler,20,Restricted,500,True,min,2796,0.4174,0.0131,0.005845546722412109,4550,11581,418,True
scheduler_n20_s025_seed5.txt,Scheduler,20,Restricted,1000,True,min,2736,0.9012,0.0317,0.013755321502685547,9427,27205,868,True
scheduler_n20_s025_seed5.txt,Scheduler,20,Restricted,2000,True,min,2736,2.1124,0.0755,0.03346419334411621,18934,59149,1797,True
scheduler_n20_s025_seed5.txt,Scheduler,20,Restricted,5000,True,min,2718,5.8889,0.2492,0.11322259902954102,49389,176978,4618,True
scheduler_n20_s025_seed5.txt,Scheduler,20,Restricted,10000,True,min,2697,10.5931,0.5868,0.24554038047790527,95381,368951,9348,True
scheduler_n20_s025_seed5.txt,Scheduler,20,Restricted,20000,True,min,2649,21.251,1.2775,0.5362541675567627,185355,764643,18930,True
scheduler_n20_s025_seed5.txt,Scheduler,20,Restricted,500,False,min,2796,0.403,na,0.008594274520874023,6608,15514,500,True
scheduler_n20_s025_seed5.txt,Scheduler,20,Restricted,1000,False,min,2736,0.8867,na,0.02091193199157715,14068,37457,1000,True
scheduler_n20_s025_seed5.txt,Scheduler,20,Restricted,2000,False,min,2726,1.9952,na,0.04384207725524902,27949,80639,2000,True
scheduler_n20_s025_seed5.txt,Scheduler,20,Restricted,5000,False,min,2718,5.313,na,0.14265131950378418,71633,236980,5000,True
scheduler_n20_s025_seed5.txt,Scheduler,20,Restricted,10000,False,min,2697,10.1365,na,0.33980345726013184,142882,511537,10000,True
scheduler_n20_s025_seed5.txt,Scheduler,20,RelaxPriority,500,True,min,800,10.7547,0.0675,0.03192734718322754,5894,90192,382,True
scheduler_n20_s025_seed5.txt,Scheduler,20,Restricted,20000,False,min,2649,20.8553,na,0.7307007312774658,277132,1061159,20000,True
scheduler_n20_s025_seed5.txt,Scheduler,20,RelaxPriority,1000,True,min,800,38.5247,0.166,0.06642317771911621,11423,170883,781,True
scheduler_n20_s025_seed5.txt,Scheduler,20,RelaxPriority,2000,True,min,783,124.7229,0.4196,0.14061284065246582,22326,324858,1637,True
scheduler_n20_s025_seed5.txt,Scheduler,20,RelaxPriority,500,False,min,800,11.3074,na,0.04755806922912598,8902,133199,500,True
scheduler_n20_s025_seed5.txt,Scheduler,20,RelaxPriority,1000,False,min,800,38.911,na,0.10869526863098145,17402,253995,1000,True
scheduler_n20_s025_seed5.txt,Scheduler,20,RelaxPriority,2000,False,min,783,128.8382,na,0.21229171752929688,34402,487839,2000,True
scheduler_n20_s025_seed5.txt,Scheduler,20,RelaxGrouping,500,True,min,733,0.7339,0.0505,0.05987739562988281,5963,91759,440,True
scheduler_n20_s025_seed5.txt,Scheduler,20,RelaxGrouping,1000,True,min,733,1.6636,0.1053,0.07167458534240723,13017,193018,953,True
scheduler_n20_s025_seed5.txt,Scheduler,20,RelaxGrouping,5000,True,min,733,11.2102,0.6994,0.47018909454345703,65520,916567,4948,True
scheduler_n20_s025_seed5.txt,Scheduler,20,RelaxGrouping,10000,True,min,694,22.2845,1.783,1.12298583984375,131315,1791566,9914,True
scheduler_n20_s025_seed5.txt,Scheduler,20,RelaxGrouping,500,False,min,594,0.7561,na,0.08687353134155273,7661,123675,486,True
scheduler_n20_s025_seed5.txt,Scheduler,20,RelaxGrouping,1000,False,min,594,1.7358,na,0.09115457534790039,15084,229604,986,True
scheduler_n20_s025_seed5.txt,Scheduler,20,RelaxGrouping,5000,False,min,594,11.2049,na,0.5112612247467041,73709,1035914,4989,True
scheduler_n20_s025_seed5.txt,Scheduler,20,RelaxGrouping,10000,False,min,594,22.4684,na,1.2200849056243896,148750,2029488,9933,True
scheduler_n20_s050_seed1.txt,Scheduler,20,Restricted,500,True,min,3468,0.3927,0.0076,0.002790212631225586,2948,5973,372,True
scheduler_n20_s050_seed1.txt,Scheduler,20,Restricted,1000,True,min,3416,1.0283,0.0213,0.008273839950561523,7058,16327,827,True
scheduler_n20_s050_seed1.txt,Scheduler,20,Restricted,2000,True,min,3362,2.0897,0.0526,0.02073836326599121,14483,36556,1597,True
scheduler_n20_s050_seed1.txt,Scheduler,20,Restricted,5000,True,min,3258,5.8287,0.1895,0.08114266395568848,41480,124104,4310,True
scheduler_n20_s050_seed1.txt,Scheduler,20,Restricted,10000,True,min,3245,11.8227,0.4412,0.18975281715393066,85888,281843,9007,True
scheduler_n20_s050_seed1.txt,Scheduler,20,Restricted,500,False,min,3468,0.3984,na,0.004539012908935547,4574,8810,500,True
scheduler_n20_s050_seed1.txt,Scheduler,20,Restricted,1000,False,min,3416,1.0436,na,0.013757944107055664,10666,23353,1000,True
scheduler_n20_s050_seed1.txt,Scheduler,20,Restricted,2000,False,min,3362,2.1146,na,0.033431291580200195,22502,53806,2000,True
scheduler_n20_s050_seed1.txt,Scheduler,20,Restricted,20000,True,min,3211,21.3481,1.1137,0.46782374382019043,172507,622636,18499,True
scheduler_n20_s050_seed1.txt,Scheduler,20,Restricted,5000,False,min,3258,5.877,na,0.11917591094970703,62084,174482,5000,True
scheduler_n20_s050_seed1.txt,Scheduler,20,Restricted,10000,False,min,3245,11.9188,na,0.2717564105987549,128349,395485,10000,True
scheduler_n20_s050_seed1.txt,Scheduler,20,Restricted,20000,False,min,3211,21.3113,na,0.6431198120117188,261792,890339,20000,True
