File_name,Problem type,Variables number,DD Type,Max Width,Is Reduced,Objective Type,Optimization Value,Construction Time,Reduce Time,Solution Time,Number Node,Number Arcs,Actual Max Width
knapsack_n125m20o5b5_3.txt,SOCKnapsack,19,Relaxed,5000,false,max,615,0.00346,na,na,12825,20141,2595
knapsack_n125m20o5b5_3.txt,SOCKnapsack,19,Relaxed,10000,false,max,615,0.00337,na,na,12825,20141,2595
knapsack_n125m20o5b5_3.txt,SOCKnapsack,19,Relaxed,20000,false,max,615,0.00350,na,na,12825,20141,2595
knapsack_n125m20o5b5_4.txt,SOCKnapsack,36,Restricted,500,false,max,1245,0.00443,na,na,18031,20151,913
knapsack_n125m20o5b5_4.txt,SOCKnapsack,36,Restricted,1000,false,max,1360,0.00923,na,na,35525,40189,1777
knapsack_n125m20o5b5_4.txt,SOCKnapsack,36,Restricted,2000,false,max,1360,0.01749,na,na,68941,78304,3483
knapsack_n125m20o5b5_4.txt,SOCKnapsack,36,Restricted,5000,false,max,1392,0.04766,na,na,164354,188267,8943
knapsack_n125m20o5b5_4.txt,SOCKnapsack,36,Restricted,10000,false,max,1392,0.09694,na,na,315165,364440,18072
knapsack_n125m20o5b5_4.txt,SOCKnapsack,36,Restricted,20000,false,max,1395,0.19721,na,na,595196,699137,34963
knapsack_n125m20o5b5_4.txt,SOCKnapsack,36,Relaxed,500,false,max,1580,0.00541,na,na,18676,26644,914
knapsack_n125m20o5b5_4.txt,SOCKnapsack,36,Relaxed,1000,false,max,1523,0.01080,na,na,35907,51292,1777
knapsack_n125m20o5b5_4.txt,SOCKnapsack,36,Exact,99999,false,max,1395,11.25029,na,na,9296800,17090485,945898
knapsack_n125m20o5b5_4.txt,SOCKnapsack,36,Relaxed,2000,false,max,1484,0.02160,na,na,69025,98370,3483
knapsack_n125m20o5b5_4.txt,SOCKnapsack,36,Relaxed,5000,false,max,1442,0.05660,na,na,164401,236629,8942
knapsack_n125m20o5b5_4.txt,SOCKnapsack,36,Relaxed,10000,false,max,1404,0.12398,na,na,315156,458616,18071
knapsack_n125m20o5b5_4.txt,SOCKnapsack,36,Relaxed,20000,false,max,1395,0.26085,na,na,595192,876631,34962
knapsack_n150m10o1b5_0.txt,SOCKnapsack,18,Exact,99999,false,max,723,0.00244,na,na,8457,13908,1664
knapsack_n150m10o1b5_0.txt,SOCKnapsack,18,Restricted,500,false,max,723,0.00133,na,na,4704,6658,786
knapsack_n150m10o1b5_0.txt,SOCKnapsack,18,Restricted,1000,false,max,723,0.00189,na,na,6977,10586,1289
knapsack_n150m10o1b5_0.txt,SOCKnapsack,18,Restricted,2000,false,max,723,0.00235,na,na,8457,13908,1664
knapsack_n150m10o1b5_0.txt,SOCKnapsack,18,Restricted,5000,false,max,723,0.00216,na,na,8457,13908,1664
knapsack_n150m10o1b5_0.txt,SOCKnapsack,18,Restricted,10000,false,max,723,0.00236,na,na,8457,13908,1664
knapsack_n150m10o1b5_0.txt,SOCKnapsack,18,Restricted,20000,false,max,723,0.00224,na,na,8457,13908,1664
knapsack_n150m10o1b5_0.txt,SOCKnapsack,18,Relaxed,500,false,max,723,0.00141,na,na,4704,7338,786
knapsack_n150m10o1b5_0.txt,SOCKnapsack,18,Relaxed,1000,false,max,723,0.00220,na,na,6977,11160,1290
knapsack_n150m10o1b5_0.txt,SOCKnapsack,18,Relaxed,2000,false,max,723,0.00243,na,na,8457,13908,1664
knapsack_n150m10o1b5_0.txt,SOCKnapsack,18,Relaxed,5000,false,max,723,0.00235,na,na,8457,13908,1664
knapsack_n150m10o1b5_0.txt,SOCKnapsack,18,Relaxed,10000,false,max,723,0.00235,na,na,8457,13908,1664
knapsack_n150m10o1b5_0.txt,SOCKnapsack,18,Relaxed,20000,false,max,723,0.00243,na,na,8457,13908,1664
knapsack_n150m10o1b5_1.txt,SOCKnapsack,30,Restricted,500,false,max,1111,0.00353,na,na,14573,15880,991
knapsack_n150m10o1b5_1.txt,SOCKnapsack,30,Restricted,1000,false,max,1131,0.00698,na,na,27906,30547,1953
knapsack_n150m10o1b5_1.txt,SOCKnapsack,30,Restricted,2000,false,max,1148,0.01415,na,na,53078,58586,3825
knapsack_n150m10o1b5_1.txt,SOCKnapsack,30,Restricted,5000,false,max,1193,0.03535,na,na,122484,136699,9601
knapsack_n150m10o1b5_1.txt,SOCKnapsack,30,Exact,99999,false,max,1210,6.22061,na,na,5806256,10166674,902763
knapsack_n150m10o1b5_1.txt,SOCKnapsack,30,Restricted,10000,false,max,1210,0.06945,na,na,229093,258618,18538
knapsack_n150m10o1b5_1.txt,SOCKnapsack,30,Restricted,20000,false,max,1210,0.13205,na,na,424041,486624,37081
knapsack_n150m10o1b5_1.txt,SOCKnapsack,30,Relaxed,500,false,max,1300,0.00420,na,na,14585,20238,990
knapsack_n150m10o1b5_1.txt,SOCKnapsack,30,Relaxed,1000,false,max,1261,0.00801,na,na,27899,38895,1953
knapsack_n150m10o1b5_1.txt,SOCKnapsack,30,Relaxed,2000,false,max,1240,0.01635,na,na,53073,74671,3825
knapsack_n150m10o1b5_1.txt,SOCKnapsack,30,Relaxed,5000,false,max,1213,0.04096,na,na,122474,173853,9600
knapsack_n150m10o1b5_1.txt,SOCKnapsack,30,Relaxed,10000,false,max,1210,0.08404,na,na,229087,327811,18537
knapsack_n150m10o1b5_1.txt,SOCKnapsack,30,Relaxed,20000,false,max,1210,0.17778,na,na,424032,612787,37080
knapsack_n150m10o1b5_2.txt,SOCKnapsack,26,Exact,99999,false,max,978,1.03633,na,na,1378166,2303206,272688
knapsack_n150m10o1b5_2.txt,SOCKnapsack,26,Restricted,500,false,max,918,0.00282,na,na,11627,12964,956
knapsack_n150m10o1b5_2.txt,SOCKnapsack,26,Restricted,1000,false,max,978,0.00518,na,na,21953,24797,1869
knapsack_n150m10o1b5_2.txt,SOCKnapsack,26,Restricted,2000,false,max,978,0.01034,na,na,40698,46586,3686
knapsack_n150m10o1b5_2.txt,SOCKnapsack,26,Restricted,5000,false,max,978,0.02682,na,na,90588,106036,9052
knapsack_n150m10o1b5_2.txt,SOCKnapsack,26,Restricted,10000,false,max,978,0.04992,na,na,163355,195973,17761
knapsack_n150m10o1b5_2.txt,SOCKnapsack,26,Restricted,20000,false,max,978,0.09274,na,na,287637,356824,33593
knapsack_n150m10o1b5_2.txt,SOCKnapsack,26,Relaxed,500,false,max,1037,0.00342,na,na,11645,16376,957
knapsack_n150m10o1b5_2.txt,SOCKnapsack,26,Relaxed,1000,false,max,1005,0.00627,na,na,21946,31230,1868
knapsack_n150m10o1b5_2.txt,SOCKnapsack,26,Relaxed,2000,false,max,978,0.01311,na,na,40693,58345,3686
knapsack_n150m10o1b5_2.txt,SOCKnapsack,26,Relaxed,5000,false,max,978,0.03240,na,na,90581,131720,9051
knapsack_n150m10o1b5_2.txt,SOCKnapsack,26,Relaxed,10000,false,max,978,0.06219,na,na,163352,240471,17761
knapsack_n150m10o1b5_2.txt,SOCKnapsack,26,Relaxed,20000,false,max,978,0.12626,na,na,287636,429815,33593
knapsack_n150m10o1b5_3.txt,SOCKnapsack,18,Exact,99999,false,max,558,0.00216,na,na,7697,11756,1627
knapsack_n150m10o1b5_3.txt,SOCKnapsack,18,Restricted,500,false,max,558,0.00125,na,na,4443,5788,741
knapsack_n150m10o1b5_3.txt,SOCKnapsack,18,Restricted,1000,false,max,558,0.00164,na,na,6579,9326,1385
knapsack_n150m10o1b5_3.txt,SOCKnapsack,18,Restricted,2000,false,max,558,0.00211,na,na,7697,11756,1627
knapsack_n150m10o1b5_3.txt,SOCKnapsack,18,Restricted,5000,false,max,558,0.00199,na,na,7697,11756,1627
knapsack_n150m10o1b5_3.txt,SOCKnapsack,18,Restricted,10000,false,max,558,0.00219,na,na,7697,11756,1627
knapsack_n150m10o1b5_3.txt,SOCKnapsack,18,Restricted,20000,false,max,558,0.00189,na,na,7697,11756,1627
knapsack_n150m10o1b5_3.txt,SOCKnapsack,18,Relaxed,500,false,max,558,0.00131,na,na,4443,6476,742
knapsack_n150m10o1b5_3.txt,SOCKnapsack,18,Relaxed,1000,false,max,558,0.00203,na,na,6579,9890,1386
knapsack_n150m10o1b5_3.txt,SOCKnapsack,18,Relaxed,2000,false,max,558,0.00206,na,na,7697,11756,1627
knapsack_n150m10o1b5_3.txt,SOCKnapsack,18,Relaxed,5000,false,max,558,0.00208,na,na,7697,11756,1627
knapsack_n150m10o1b5_3.txt,SOCKnapsack,18,Relaxed,10000,false,max,558,0.00217,na,na,7697,11756,1627
knapsack_n150m10o1b5_3.txt,SOCKnapsack,18,Relaxed,20000,false,max,558,0.00217,na,na,7697,11756,1627
knapsack_n150m10o1b5_4.txt,SOCKnapsack,24,Exact,99999,false,max,1045,0.04839,na,na,131282,217632,23799
knapsack_n150m10o1b5_4.txt,SOCKnapsack,24,Restricted,500,false,max,1045,0.00230,na,na,9387,11624,862
knapsack_n150m10o1b5_4.txt,SOCKnapsack,24,Restricted,1000,false,max,1045,0.00433,na,na,16761,21486,1702
knapsack_n150m10o1b5_4.txt,SOCKnapsack,24,Restricted,2000,false,max,1045,0.00758,na,na,28743,38085,3233
knapsack_n150m10o1b5_4.txt,SOCKnapsack,24,Restricted,5000,false,max,1045,0.01725,na,na,56805,79580,7531
knapsack_n150m10o1b5_4.txt,SOCKnapsack,24,Restricted,10000,false,max,1045,0.02789,na,na,89294,132264,14369
knapsack_n150m10o1b5_4.txt,SOCKnapsack,24,Restricted,20000,false,max,1045,0.03805,na,na,125910,202942,23799
knapsack_n150m10o1b5_4.txt,SOCKnapsack,24,Relaxed,500,false,max,1045,0.00275,na,na,9367,13975,861
knapsack_n150m10o1b5_4.txt,SOCKnapsack,24,Relaxed,1000,false,max,1045,0.00524,na,na,16757,25442,1701
knapsack_n150m10o1b5_4.txt,SOCKnapsack,24,Relaxed,2000,false,max,1045,0.00941,na,na,28738,44146,3233
knapsack_n150m10o1b5_4.txt,SOCKnapsack,24,Relaxed,5000,false,max,1045,0.02039,na,na,56801,89037,7531
knapsack_n150m10o1b5_4.txt,SOCKnapsack,24,Relaxed,10000,false,max,1045,0.03622,na,na,89291,142571,14369
knapsack_n150m10o1b5_4.txt,SOCKnapsack,24,Relaxed,20000,false,max,1045,0.05345,na,na,125911,206753,23800
knapsack_n150m10o3b5_0.txt,SOCKnapsack,18,Exact,99999,false,max,712,0.00209,na,na,7010,11290,1582
knapsack_n150m10o3b5_0.txt,SOCKnapsack,18,Restricted,500,false,max,712,0.00117,na,na,4429,6078,835
knapsack_n150m10o3b5_0.txt,SOCKnapsack,18,Restricted,1000,false,max,712,0.00160,na,na,6397,9563,1306
knapsack_n150m10o3b5_0.txt,SOCKnapsack,18,Restricted,2000,false,max,712,0.00198,na,na,7010,11290,1582
knapsack_n150m10o3b5_0.txt,SOCKnapsack,18,Restricted,5000,false,max,712,0.00178,na,na,7010,11290,1582
knapsack_n150m10o3b5_0.txt,SOCKnapsack,18,Restricted,10000,false,max,712,0.00201,na,na,7010,11290,1582
knapsack_n150m10o3b5_0.txt,SOCKnapsack,18,Restricted,20000,false,max,712,0.00187,na,na,7010,11290,1582
knapsack_n150m10o3b5_0.txt,SOCKnapsack,18,Relaxed,500,false,max,712,0.00130,na,na,4427,6773,834
knapsack_n150m10o3b5_0.txt,SOCKnapsack,18,Relaxed,1000,false,max,712,0.00182,na,na,6398,10076,1306
knapsack_n150m10o3b5_0.txt,SOCKnapsack,18,Relaxed,2000,false,max,712,0.00180,na,na,7010,11290,1582
knapsack_n150m10o3b5_0.txt,SOCKnapsack,18,Relaxed,5000,false,max,712,0.00196,na,na,7010,11290,1582
knapsack_n150m10o3b5_0.txt,SOCKnapsack,18,Relaxed,10000,false,max,712,0.00194,na,na,7010,11290,1582
knapsack_n150m10o3b5_0.txt,SOCKnapsack,18,Relaxed,20000,false,max,712,0.00192,na,na,7010,11290,1582
knapsack_n150m10o3b5_1.txt,SOCKnapsack,30,Restricted,500,false,max,1115,0.00362,na,na,14676,16031,991
knapsack_n150m10o3b5_1.txt,SOCKnapsack,30,Restricted,1000,false,max,1175,0.00707,na,na,27956,30805,1963
knapsack_n150m10o3b5_1.txt,SOCKnapsack,30,Restricted,2000,false,max,1175,0.01421,na,na,53018,58755,3793
knapsack_n150m10o3b5_1.txt,SOCKnapsack,30,Restricted,5000,false,max,1175,0.03498,na,na,122161,137125,9534
knapsack_n150m10o3b5_1.txt,SOCKnapsack,30,Exact,99999,false,max,1175,6.31391,na,na,5620732,9722154,933132
knapsack_n150m10o3b5_1.txt,SOCKnapsack,30,Restricted,10000,false,max,1175,0.07133,na,na,229062,260591,17917
knapsack_n150m10o3b5_1.txt,SOCKnapsack,30,Restricted,20000,false,max,1175,0.13507,na,na,423830,492307,36962
knapsack_n150m10o3b5_1.txt,SOCKnapsack,30,Relaxed,500,false,max,1265,0.00420,na,na,14681,20318,992
knapsack_n150m10o3b5_1.txt,SOCKnapsack,30,Relaxed,1000,false,max,1244,0.00854,na,na,27974,38911,1964
knapsack_n150m10o3b5_1.txt,SOCKnapsack,30,Relaxed,2000,false,max,1222,0.01627,na,na,53008,73992,3793
knapsack_n150m10o3b5_1.txt,SOCKnapsack,30,Relaxed,5000,false,max,1185,0.04312,na,na,122154,172079,9534
knapsack_n150m10o3b5_1.txt,SOCKnapsack,30,Relaxed,10000,false,max,1175,0.08740,na,na,229058,325882,17916
knapsack_n150m10o3b5_1.txt,SOCKnapsack,30,Relaxed,20000,false,max,1175,0.18410,na,na,423823,609930,36961
knapsack_n150m10o3b5_2.txt,SOCKnapsack,26,Exact,99999,false,max,952,0.81895,na,na,1137136,1872165,255540
knapsack_n150m10o3b5_2.txt,SOCKnapsack,26,Restricted,500,false,max,952,0.00280,na,na,11446,12734,906
knapsack_n150m10o3b5_2.txt,SOCKnapsack,26,Restricted,1000,false,max,952,0.00514,na,na,21338,24053,1838
knapsack_n150m10o3b5_2.txt,SOCKnapsack,26,Restricted,2000,false,max,952,0.01036,na,na,39519,44961,3600
knapsack_n150m10o3b5_2.txt,SOCKnapsack,26,Restricted,5000,false,max,952,0.02537,na,na,87852,102272,8883
knapsack_n150m10o3b5_2.txt,SOCKnapsack,26,Restricted,10000,false,max,952,0.04801,na,na,157438,187898,16882
knapsack_n150m10o3b5_2.txt,SOCKnapsack,26,Restricted,20000,false,max,952,0.08820,na,na,273540,337701,33195
knapsack_n150m10o3b5_2.txt,SOCKnapsack,26,Relaxed,500,false,max,1020,0.00340,na,na,11441,16055,906
knapsack_n150m10o3b5_2.txt,SOCKnapsack,26,Relaxed,1000,false,max,986,0.00634,na,na,21331,30205,1837
knapsack_n150m10o3b5_2.txt,SOCKnapsack,26,Relaxed,2000,false,max,952,0.01249,na,na,39510,56328,3599
knapsack_n150m10o3b5_2.txt,SOCKnapsack,26,Relaxed,5000,false,max,952,0.03111,na,na,87848,126982,8882
knapsack_n150m10o3b5_2.txt,SOCKnapsack,26,Relaxed,10000,false,max,952,0.06092,na,na,157432,230502,16883
knapsack_n150m10o3b5_2.txt,SOCKnapsack,26,Relaxed,20000,false,max,952,0.11622,na,na,273537,406795,33194
knapsack_n150m10o3b5_3.txt,SOCKnapsack,18,Exact,99999,false,max,557,0.00159,na,na,5808,8801,1228
knapsack_n150m10o3b5_3.txt,SOCKnapsack,18,Restricted,500,false,max,557,0.00108,na,na,3928,5231,797
knapsack_n150m10o3b5_3.txt,SOCKnapsack,18,Restricted,1000,false,max,557,0.00133,na,na,5378,7855,1228
knapsack_n150m10o3b5_3.txt,SOCKnapsack,18,Restricted,2000,false,max,557,0.00162,na,na,5808,8801,1228
knapsack_n150m10o3b5_3.txt,SOCKnapsack,18,Restricted,5000,false,max,557,0.00146,na,na,5808,8801,1228
knapsack_n150m10o3b5_3.txt,SOCKnapsack,18,Restricted,10000,false,max,557,0.00147,na,na,5808,8801,1228
knapsack_n150m10o3b5_3.txt,SOCKnapsack,18,Restricted,20000,false,max,557,0.00156,na,na,5808,8801,1228
knapsack_n150m10o3b5_3.txt,SOCKnapsack,18,Relaxed,500,false,max,557,0.00114,na,na,3925,5789,797
knapsack_n150m10o3b5_3.txt,SOCKnapsack,18,Relaxed,1000,false,max,557,0.00158,na,na,5376,8080,1229
knapsack_n150m10o3b5_3.txt,SOCKnapsack,18,Relaxed,2000,false,max,557,0.00159,na,na,5808,8801,1228
knapsack_n150m10o3b5_3.txt,SOCKnapsack,18,Relaxed,5000,false,max,557,0.00156,na,na,5808,8801,1228
knapsack_n150m10o3b5_3.txt,SOCKnapsack,18,Relaxed,10000,false,max,557,0.00155,na,na,5808,8801,1228
knapsack_n150m10o3b5_3.txt,SOCKnapsack,18,Relaxed,20000,false,max,557,0.00156,na,na,5808,8801,1228
knapsack_n150m10o3b5_4.txt,SOCKnapsack,24,Exact,99999,false,max,1066,0.03098,na,na,88471,145441,15156
knapsack_n150m10o3b5_4.txt,SOCKnapsack,24,Restricted,500,false,max,1066,0.00219,na,na,8830,11359,861
knapsack_n150m10o3b5_4.txt,SOCKnapsack,24,Restricted,1000,false,max,1066,0.00400,na,na,15462,20401,1697
knapsack_n150m10o3b5_4.txt,SOCKnapsack,24,Restricted,2000,false,max,1066,0.00691,na,na,26244,35764,3248
knapsack_n150m10o3b5_4.txt,SOCKnapsack,24,Restricted,5000,false,max,1066,0.01490,na,na,50001,72236,8122
knapsack_n150m10o3b5_4.txt,SOCKnapsack,24,Restricted,10000,false,max,1066,0.02362,na,na,75820,117648,12294
knapsack_n150m10o3b5_4.txt,SOCKnapsack,24,Restricted,20000,false,max,1066,0.02998,na,na,88471,145441,15156
knapsack_n150m10o3b5_4.txt,SOCKnapsack,24,Relaxed,500,false,max,1066,0.00273,na,na,8821,13453,860
knapsack_n150m10o3b5_4.txt,SOCKnapsack,24,Relaxed,1000,false,max,1066,0.00463,na,na,15458,23764,1697
knapsack_n150m10o3b5_4.txt,SOCKnapsack,24,Relaxed,2000,false,max,1066,0.00845,na,na,26242,40741,3248
knapsack_n150m10o3b5_4.txt,SOCKnapsack,24,Relaxed,5000,false,max,1066,0.01774,na,na,49998,78951,8121
knapsack_n150m10o3b5_4.txt,SOCKnapsack,24,Relaxed,10000,false,max,1066,0.02854,na,na,75815,122204,12293
knapsack_n150m10o3b5_4.txt,SOCKnapsack,24,Relaxed,20000,false,max,1066,0.03071,na,na,88471,145441,15156
knapsack_n150m10o5b5_0.txt,SOCKnapsack,18,Exact,99999,false,max,721,0.00154,na,na,5514,8812,1177
knapsack_n150m10o5b5_0.txt,SOCKnapsack,18,Restricted,500,false,max,721,0.00105,na,na,3900,5495,760
knapsack_n150m10o5b5_0.txt,SOCKnapsack,18,Restricted,1000,false,max,721,0.00157,na,na,5425,8424,1176
knapsack_n150m10o5b5_0.txt,SOCKnapsack,18,Restricted,2000,false,max,721,0.00152,na,na,5514,8812,1177
knapsack_n150m10o5b5_0.txt,SOCKnapsack,18,Restricted,5000,false,max,721,0.00164,na,na,5514,8812,1177
knapsack_n150m10o5b5_0.txt,SOCKnapsack,18,Restricted,10000,false,max,721,0.00161,na,na,5514,8812,1177
knapsack_n150m10o5b5_0.txt,SOCKnapsack,18,Restricted,20000,false,max,721,0.00164,na,na,5514,8812,1177
knapsack_n150m10o5b5_0.txt,SOCKnapsack,18,Relaxed,500,false,max,721,0.00123,na,na,3897,6012,759
knapsack_n150m10o5b5_0.txt,SOCKnapsack,18,Relaxed,1000,false,max,721,0.00168,na,na,5426,8603,1176
knapsack_n150m10o5b5_0.txt,SOCKnapsack,18,Relaxed,2000,false,max,721,0.00148,na,na,5514,8812,1177
knapsack_n150m10o5b5_0.txt,SOCKnapsack,18,Relaxed,5000,false,max,721,0.00154,na,na,5514,8812,1177
knapsack_n150m10o5b5_0.txt,SOCKnapsack,18,Relaxed,10000,false,max,721,0.00151,na,na,5514,8812,1177
knapsack_n150m10o5b5_0.txt,SOCKnapsack,18,Relaxed,20000,false,max,721,0.00142,na,na,5514,8812,1177
knapsack_n150m10o5b5_1.txt,SOCKnapsack,30,Restricted,500,false,max,1099,0.00353,na,na,14527,15887,975
knapsack_n150m10o5b5_1.txt,SOCKnapsack,30,Restricted,1000,false,max,1150,0.00681,na,na,27767,30600,1880
knapsack_n150m10o5b5_1.txt,SOCKnapsack,30,Restricted,2000,false,max,1150,0.01352,na,na,52751,58490,3720
knapsack_n150m10o5b5_1.txt,SOCKnapsack,30,Exact,99999,false,max,1150,5.21340,na,na,4965016,8449239,822991
knapsack_n150m10o5b5_1.txt,SOCKnapsack,30,Restricted,5000,false,max,1150,0.03557,na,na,121077,136167,8943
knapsack_n150m10o5b5_1.txt,SOCKnapsack,30,Restricted,10000,false,max,1150,0.06754,na,na,225548,257720,18535
knapsack_n150m10o5b5_1.txt,SOCKnapsack,30,Restricted,20000,false,max,1150,0.13168,na,na,413777,482532,37174
knapsack_n150m10o5b5_1.txt,SOCKnapsack,30,Relaxed,500,false,max,1259,0.00432,na,na,14550,20056,976
knapsack_n150m10o5b5_1.txt,SOCKnapsack,30,Relaxed,1000,false,max,1228,0.00847,na,na,27782,38554,1881
knapsack_n150m10o5b5_1.txt,SOCKnapsack,30,Relaxed,2000,false,max,1198,0.01635,na,na,52756,73598,3720
knapsack_n150m10o5b5_1.txt,SOCKnapsack,30,Relaxed,5000,false,max,1151,0.04170,na,na,121072,170343,8943
knapsack_n150m10o5b5_1.txt,SOCKnapsack,30,Relaxed,10000,false,max,1150,0.08450,na,na,225540,320474,18534
knapsack_n150m10o5b5_1.txt,SOCKnapsack,30,Relaxed,20000,false,max,1150,0.17940,na,na,413769,593624,37173
knapsack_n150m10o5b5_2.txt,SOCKnapsack,26,Exact,99999,false,max,933,0.57852,na,na,903436,1472243,195868
knapsack_n150m10o5b5_2.txt,SOCKnapsack,26,Restricted,500,false,max,933,0.00276,na,na,11214,12523,861
knapsack_n150m10o5b5_2.txt,SOCKnapsack,26,Restricted,1000,false,max,933,0.00522,na,na,21003,23706,1815
knapsack_n150m10o5b5_2.txt,SOCKnapsack,26,Restricted,2000,false,max,933,0.01013,na,na,38689,44234,3551
knapsack_n150m10o5b5_2.txt,SOCKnapsack,26,Restricted,5000,false,max,933,0.02497,na,na,84805,99585,8585
knapsack_n150m10o5b5_2.txt,SOCKnapsack,26,Restricted,10000,false,max,933,0.04559,na,na,149497,180669,17226
knapsack_n150m10o5b5_2.txt,SOCKnapsack,26,Restricted,20000,false,max,933,0.08275,na,na,257662,322171,34967
knapsack_n150m10o5b5_2.txt,SOCKnapsack,26,Relaxed,500,false,max,995,0.00328,na,na,11217,15687,861
knapsack_n150m10o5b5_2.txt,SOCKnapsack,26,Relaxed,1000,false,max,960,0.00614,na,na,20993,29684,1814
knapsack_n150m10o5b5_2.txt,SOCKnapsack,26,Relaxed,2000,false,max,933,0.01243,na,na,38683,55273,3550
knapsack_n150m10o5b5_2.txt,SOCKnapsack,26,Relaxed,5000,false,max,933,0.02929,na,na,84797,122985,8584
knapsack_n150m10o5b5_2.txt,SOCKnapsack,26,Relaxed,10000,false,max,933,0.05799,na,na,149493,219641,17226
knapsack_n150m10o5b5_2.txt,SOCKnapsack,26,Relaxed,20000,false,max,933,0.11069,na,na,257658,383582,34967
knapsack_n150m10o5b5_3.txt,SOCKnapsack,18,Exact,99999,false,max,555,0.00138,na,na,4893,7335,1144
knapsack_n150m10o5b5_3.txt,SOCKnapsack,18,Restricted,500,false,max,555,0.00101,na,na,3690,4959,741
knapsack_n150m10o5b5_3.txt,SOCKnapsack,18,Restricted,1000,false,max,555,0.00122,na,na,4861,7134,1144
knapsack_n150m10o5b5_3.txt,SOCKnapsack,18,Restricted,2000,false,max,555,0.00127,na,na,4893,7335,1144
knapsack_n150m10o5b5_3.txt,SOCKnapsack,18,Restricted,5000,false,max,555,0.00121,na,na,4893,7335,1144
knapsack_n150m10o5b5_3.txt,SOCKnapsack,18,Restricted,10000,false,max,555,0.00126,na,na,4893,7335,1144
knapsack_n150m10o5b5_3.txt,SOCKnapsack,18,Restricted,20000,false,max,555,0.00138,na,na,4893,7335,1144
knapsack_n150m10o5b5_3.txt,SOCKnapsack,18,Relaxed,500,false,max,555,0.00107,na,na,3688,5430,741
knapsack_n150m10o5b5_3.txt,SOCKnapsack,18,Relaxed,1000,false,max,555,0.00146,na,na,4862,7280,1145
knapsack_n150m10o5b5_3.txt,SOCKnapsack,18,Relaxed,2000,false,max,555,0.00129,na,na,4893,7335,1144
knapsack_n150m10o5b5_3.txt,SOCKnapsack,18,Relaxed,5000,false,max,555,0.00132,na,na,4893,7335,1144
knapsack_n150m10o5b5_3.txt,SOCKnapsack,18,Relaxed,10000,false,max,555,0.00135,na,na,4893,7335,1144
knapsack_n150m10o5b5_3.txt,SOCKnapsack,18,Relaxed,20000,false,max,555,0.00124,na,na,4893,7335,1144
knapsack_n150m10o5b5_4.txt,SOCKnapsack,24,Exact,99999,false,max,1081,0.02106,na,na,60795,99837,10303
knapsack_n150m10o5b5_4.txt,SOCKnapsack,24,Restricted,500,false,max,1081,0.00201,na,na,8384,10970,862
knapsack_n150m10o5b5_4.txt,SOCKnapsack,24,Restricted,1000,false,max,1081,0.00371,na,na,14297,19327,1615
knapsack_n150m10o5b5_4.txt,SOCKnapsack,24,Restricted,2000,false,max,1081,0.00629,na,na,24179,33835,3251
knapsack_n150m10o5b5_4.txt,SOCKnapsack,24,Restricted,5000,false,max,1081,0.01307,na,na,43692,65428,7493
knapsack_n150m10o5b5_4.txt,SOCKnapsack,24,Restricted,10000,false,max,1081,0.01855,na,na,60370,98673,10303
knapsack_n150m10o5b5_4.txt,SOCKnapsack,24,Restricted,20000,false,max,1081,0.02000,na,na,60795,99837,10303
knapsack_n150m10o5b5_4.txt,SOCKnapsack,24,Relaxed,500,false,max,1081,0.00256,na,na,8378,12860,861
knapsack_n150m10o5b5_4.txt,SOCKnapsack,24,Relaxed,1000,false,max,1081,0.00457,na,na,14291,22151,1614
knapsack_n150m10o5b5_4.txt,SOCKnapsack,24,Relaxed,2000,false,max,1081,0.00757,na,na,24175,37860,3250
knapsack_n150m10o5b5_4.txt,SOCKnapsack,24,Relaxed,5000,false,max,1081,0.01545,na,na,43691,69688,7494
knapsack_n150m10o5b5_4.txt,SOCKnapsack,24,Relaxed,10000,false,max,1081,0.02189,na,na,60371,98978,10304
knapsack_n150m10o5b5_4.txt,SOCKnapsack,24,Relaxed,20000,false,max,1081,0.02074,na,na,60795,99837,10303
knapsack_n150m20o1b5_0.txt,SOCKnapsack,28,Exact,99999,false,max,1178,0.85811,na,na,1207306,2151918,168286
knapsack_n150m20o1b5_0.txt,SOCKnapsack,28,Restricted,500,false,max,1176,0.00321,na,na,12912,15645,991
knapsack_n150m20o1b5_0.txt,SOCKnapsack,28,Restricted,1000,false,max,1178,0.00616,na,na,24348,30023,1945
knapsack_n150m20o1b5_0.txt,SOCKnapsack,28,Restricted,2000,false,max,1178,0.01198,na,na,45724,57205,3712
knapsack_n150m20o1b5_0.txt,SOCKnapsack,28,Restricted,5000,false,max,1178,0.03106,na,na,102662,132613,8748
knapsack_n150m20o1b5_0.txt,SOCKnapsack,28,Restricted,10000,false,max,1178,0.05795,na,na,185794,248340,16646
knapsack_n150m20o1b5_0.txt,SOCKnapsack,28,Restricted,20000,false,max,1178,0.11163,na,na,328386,456051,34606
knapsack_n150m20o1b5_0.txt,SOCKnapsack,28,Relaxed,500,false,max,1208,0.00395,na,na,12905,19061,991
knapsack_n150m20o1b5_0.txt,SOCKnapsack,28,Relaxed,1000,false,max,1178,0.00758,na,na,24345,36371,1945
